Date,QQQ,TLT,VGT,XLK
2023-01-17,272.3622106933594,91.7930551147461,323.9784698486328,125.94206909179688
2023-01-18,272.7165310668945,92.03047973632812,324.51518310546874,126.15591751098633
2023-01-19,272.93492279052737,92.28442092895507,324.8934771728516,126.29775650024413
2023-01-20,273.24433197021483,92.52377655029296,325.36261169433595,126.46793411254883
2023-01-23,273.63900787353515,92.7359994506836,325.9321337890625,126.67365539550781
2023-01-24,274.14413970947265,92.9699171447754,326.65631225585935,126.9413298034668
2023-01-25,274.2553842163086,93.14361877441407,326.8518939208984,127.00924285888672
2023-01-26,274.37474334716796,93.31478271484374,327.0210845947266,127.07532165527344
2023-01-27,274.6009945678711,93.48538925170898,327.2860296630859,127.17485229492188
2023-01-30,274.631901550293,93.6208528137207,327.31968078613284,127.19195404052735
2023-01-31,274.82589141845705,93.73286376953125,327.5714093017578,127.28147583007812
2023-02-01,275.1561734008789,93.8870149230957,327.99589782714844,127.43039794921874
2023-02-02,275.6987075805664,94.05597763061523,328.6232434082031,127.6508721923828
2023-02-03,276.1897616577148,94.18836975097656,329.25255432128904,127.87577438354492
2023-02-06,276.55019439697264,94.28127044677734,329.6700817871094,128.01731857299805
2023-02-07,276.9780374145508,94.32736587524414,330.18626403808594,128.2044026184082
2023-02-08,277.3347763061523,94.38867645263672,330.6528076171875,128.37282241821288
2023-02-09,277.72121978759765,94.42686462402344,331.23083129882815,128.5818507385254
2023-02-10,278.11071136474607,94.4656118774414,331.8242236328125,128.80315673828125
2023-02-13,278.34362945556643,94.50661209106445,332.22049743652343,128.94505279541016
2023-02-14,278.6137435913086,94.48481521606445,332.63098388671875,129.09519165039063
2023-02-15,278.95304412841796,94.42184310913086,333.1310003662109,129.27390258789063
2023-02-16,279.274606628418,94.35945571899414,333.6273468017578,129.4475875854492
2023-02-17,279.6710336303711,94.28695617675781,334.1809143066406,129.64228118896483
2023-02-21,279.94977325439453,94.13371002197266,334.59288818359374,129.78479934692382
2023-02-22,280.16768829345705,94.00234054565429,334.889970703125,129.88196334838867
2023-02-23,280.4716775512695,93.93948120117187,335.3335803222656,130.03925552368165
2023-02-24,280.6084329223633,93.84666870117188,335.5108349609375,130.09223587036132
2023-02-27,280.7260543823242,93.74048278808594,335.6387634277344,130.12864517211915
2023-02-28,280.87819610595704,93.6343376159668,335.8101953125,130.18145431518553
2023-03-01,281.1726986694336,93.50103576660156,336.18384033203125,130.31277709960938
2023-03-02,281.5664163208008,93.37338485717774,336.7239642333984,130.51025466918946
2023-03-03,282.1551724243164,93.3213427734375,337.5023083496094,130.79877807617189
2023-03-06,282.7547476196289,93.2885694885254,338.2924456787109,131.09670959472658
2023-03-07,283.2050186157227,93.26229934692383,338.8946807861328,131.3195701599121
2023-03-08,283.8160025024414,93.23818588256836,339.7119427490234,131.62808547973634
2023-03-09,284.31368255615234,93.24579208374024,340.41520446777344,131.89465515136717
2023-03-10,284.8048690795898,93.35292449951172,341.04181091308595,132.13672454833986
2023-03-13,285.40660705566404,93.47494171142579,341.7979461669922,132.43230422973633
2023-03-14,286.01503295898436,93.5454069519043,342.54248413085935,132.72729553222655
2023-03-15,286.65729553222656,93.67210494995118,343.2878076171875,133.02718688964845
2023-03-16,287.4899725341797,93.7498405456543,344.2851104736328,133.4270426940918
2023-03-17,288.26934143066404,93.83112060546875,345.235830078125,133.8167059326172
2023-03-20,289.15185974121096,93.88778198242187,346.3378936767578,134.26099365234376
2023-03-21,289.97844787597654,93.89404052734375,347.34640014648437,134.658484954834
2023-03-22,290.6876678466797,93.91546829223633,348.18744567871096,134.99926818847655
2023-03-23,291.42335815429686,93.96823440551758,349.08902770996093,135.37053344726561
2023-03-24,292.0886608886719,93.99883575439453,349.8957421875,135.70614212036133
2023-03-27,292.68249267578125,93.94701385498047,350.60565795898435,136.0007359313965
2023-03-28,293.20624389648435,93.91669937133788,351.2565441894531,136.2747198486328
2023-03-29,293.8291125488281,93.89496078491212,352.0225225830078,136.59646392822265
2023-03-30,294.58229248046877,93.83583877563477,352.9466845703125,136.9849247741699
2023-03-31,295.492607421875,93.81715072631836,354.0725622558594,137.44482452392577
2023-04-03,296.23943359375,93.83880477905274,355.0073699951172,137.8321905517578
2023-04-04,296.84144714355466,93.87897537231446,355.7362890625,138.14464569091797
2023-04-05,297.39300659179685,93.91213577270508,356.3860070800781,138.4246859741211
2023-04-06,297.99911926269533,93.94569229125976,357.0886767578125,138.7267153930664
2023-04-10,298.4913311767578,93.95662658691407,357.6791076660156,138.98522735595702
2023-04-11,298.88591247558594,93.97636489868164,358.18235107421873,139.20506622314454
2023-04-12,299.3433569335937,94.00110260009765,358.77630859375,139.45956176757812
2023-04-13,299.83600341796875,93.99546188354492,359.4100689697266,139.7310317993164
2023-04-14,300.1928985595703,93.94924880981445,359.8460382080078,139.9234753417969
2023-04-17,300.3426672363281,93.87796737670898,360.09888061523435,140.05204315185546
2023-04-18,300.60180725097655,93.84244781494141,360.4500396728516,140.2129721069336
2023-04-19,300.9089385986328,93.81930709838868,360.8797894287109,140.39936401367189
2023-04-20,301.0444641113281,93.82748565673828,361.08555419921873,140.49790222167968
2023-04-21,301.29488037109377,93.81604187011719,361.36124450683593,140.6209194946289
2023-04-24,301.58520751953125,93.84077545166015,361.63490112304686,140.74645751953125
2023-04-25,301.7970617675781,93.91448211669922,361.7938342285156,140.8230532836914
2023-04-26,301.95153564453125,93.95199951171875,361.9285955810547,140.8940573120117
2023-04-27,302.22881896972655,93.97488021850586,362.1642791748047,141.01400177001952
2023-04-28,302.50341552734375,94.04566986083984,362.4274475097656,141.15263732910157
2023-05-01,302.88481384277344,94.08728286743164,362.8317553710938,141.34204193115235
2023-05-02,303.25294799804686,94.161201171875,363.2390325927734,141.53844177246094
2023-05-03,303.7201593017578,94.2815202331543,363.76472106933596,141.7751663208008
2023-05-04,304.1609777832031,94.36632873535156,364.2618469238281,142.00186218261717
2023-05-05,304.68363708496094,94.42703170776367,364.84861145019534,142.25694427490234
2023-05-08,305.31982055664065,94.48502166748047,365.5655120849609,142.5588687133789
2023-05-09,305.8745050048828,94.5312922668457,366.19620727539063,142.82369659423827
2023-05-10,306.5056201171875,94.58739349365234,366.91650451660155,143.13035369873046
2023-05-11,307.20404296875,94.68300979614258,367.65796264648435,143.4432531738281
2023-05-12,307.8320068359375,94.77872604370117,368.30268493652346,143.71949127197266
2023-05-15,308.3752410888672,94.81153106689453,368.86557922363284,143.96246185302735
2023-05-16,308.9190771484375,94.85294662475586,369.39760437011716,144.19544372558593
2023-05-17,309.6133221435547,94.8777766418457,370.1293615722656,144.50260375976563
2023-05-18,310.3996173095703,94.88705963134765,370.95794189453125,144.84929779052734
2023-05-19,311.27244262695314,94.87881912231445,371.8837860107422,145.23401458740236
2023-05-22,312.2483795166016,94.80071350097656,372.9678955078125,145.6722540283203
2023-05-23,313.09789672851565,94.72353378295898,373.89942749023436,146.0502178955078
2023-05-24,313.7823217773437,94.66862640380859,374.62762451171875,146.34404571533204
2023-05-25,314.59505126953127,94.57302047729492,375.6345153808594,146.75259887695313
2023-05-26,315.4237823486328,94.50700454711914,376.66268249511717,147.17369720458984
2023-05-30,316.3121655273437,94.43082290649414,377.7536413574219,147.61600219726563
2023-05-31,317.14002380371096,94.38765869140624,378.746953125,148.0236151123047
2023-06-01,317.9609881591797,94.36818206787109,379.74358337402344,148.44124755859374
2023-06-02,318.91710510253904,94.30301300048828,380.88637084960936,148.9058282470703
2023-06-05,319.80663024902344,94.23439743041992,381.88263549804685,149.30578033447264
2023-06-06,320.6725128173828,94.16856536865234,382.87945068359375,149.69748229980468
2023-06-07,321.4617572021484,94.12033981323242,383.798271484375,150.0626647949219
2023-06-08,322.3686199951172,94.0900959777832,384.83093200683595,150.47597534179687
2023-06-09,323.19175048828123,94.06109237670898,385.74994873046876,150.84606872558595
2023-06-12,324.0745770263672,94.0288916015625,386.76783874511716,151.25348510742188
2023-06-13,324.9085455322266,93.9501156616211,387.7254608154297,151.6392935180664
2023-06-14,325.8098907470703,93.8770263671875,388.76383605957034,152.06439025878908
2023-06-15,326.81841247558594,93.81214935302734,389.96273315429687,152.54940155029297
2023-06-16,327.84309020996096,93.71980819702148,391.17679626464843,153.039716796875
2023-06-20,328.8154278564453,93.63529220581054,392.3018341064453,153.49053833007812
2023-06-21,329.6926666259766,93.58688659667969,393.29924072265624,153.8929315185547
2023-06-22,330.69433837890625,93.51183975219726,394.4219140625,154.3499920654297
2023-06-23,331.6793621826172,93.45727737426758,395.4898315429688,154.7871353149414
2023-06-26,332.44773559570314,93.4198680114746,396.3464117431641,155.14683166503906
2023-06-27,333.34926025390627,93.39506332397461,397.40113647460936,155.58779327392577
2023-06-28,334.25947326660156,93.40079330444335,398.45073791503904,156.02011505126953
2023-06-29,335.15489074707034,93.36593032836915,399.49753234863283,156.44930725097657
2023-06-30,336.1639416503906,93.35463638305664,400.6954064941406,156.94048950195312
2023-07-03,337.2380291748047,93.31669906616212,401.93245361328127,157.44363952636718
2023-07-05,338.3054180908203,93.27176651000977,403.13751098632815,157.93515625
2023-07-06,339.3301751708984,93.18260452270508,404.3413342285156,158.43038604736327
2023-07-07,340.4482849121094,93.05456298828125,405.6758923339844,158.97253448486327
2023-07-10,341.5317236328125,92.94945526123047,406.9484637451172,159.4815023803711
2023-07-11,342.4838006591797,92.87256790161133,408.1143322753906,159.93685760498047
2023-07-12,343.4840753173828,92.7853742980957,409.29215942382814,160.39877471923828
2023-07-13,344.61652282714846,92.77284683227539,410.5925006103516,160.9036099243164
2023-07-14,345.8027520751953,92.70291885375977,411.9459716796875,161.43102569580077
2023-07-17,347.09999755859377,92.62322723388672,413.47019348144534,162.02748352050781
2023-07-18,348.48105895996093,92.57089492797851,415.1259454345703,162.67765319824218
2023-07-19,349.72794921875,92.54580764770508,416.56185241699217,163.24628112792968
2023-07-20,350.7836932373047,92.52457901000976,417.79833435058595,163.74581115722657
2023-07-21,351.8575311279297,92.51058883666992,419.0749737548828,164.26635711669923
2023-07-24,352.87425109863284,92.47178024291992,420.27934509277344,164.75705627441405
2023-07-25,353.92039489746094,92.40961868286132,421.6166229248047,165.30087799072265
2023-07-26,354.96473205566406,92.36519409179688,422.86609436035155,165.8013836669922
2023-07-27,355.9566381835937,92.30447860717773,424.0109161376953,166.267294921875
2023-07-28,357.07659301757815,92.2586459350586,425.2859265136719,166.77711029052733
2023-07-31,358.1224755859375,92.22260482788086,426.4930535888672,167.25511993408202
2023-08-01,359.0296356201172,92.17049438476562,427.55246826171873,167.67696014404297
2023-08-02,359.7860485839844,92.11225952148438,428.38737060546873,168.01316650390626
2023-08-03,360.50836059570315,92.01968765258789,429.16746398925784,168.32950408935548
2023-08-04,361.2804718017578,91.95250732421874,429.9546673583984,168.6451550292969
2023-08-07,362.14841735839843,91.87704696655274,430.8045288085938,168.99264892578125
2023-08-08,362.7944366455078,91.82635116577148,431.2981604003906,169.1978646850586
2023-08-09,363.1887573242187,91.77012176513672,431.45933532714844,169.27039245605468
2023-08-10,363.56536376953125,91.66644317626952,431.5852655029297,169.32602783203126
2023-08-11,363.934814453125,91.54265319824219,431.7315942382813,169.38436248779297
2023-08-14,364.3061492919922,91.4077247619629,431.9165216064453,169.4622543334961
2023-08-15,364.54793823242187,91.28271423339844,431.9600988769531,169.4886099243164
2023-08-16,364.70825561523435,91.14765502929687,431.96888610839846,169.5023272705078
2023-08-17,364.79163024902346,90.9944189453125,431.8729473876953,169.48572814941406
2023-08-18,364.9847302246094,90.87476928710937,431.91687438964846,169.52276733398438
2023-08-21,365.206357421875,90.71092224121094,432.0201116943359,169.5870440673828
2023-08-22,365.39112670898436,90.56256256103515,432.0920361328125,169.63147369384765
2023-08-23,365.57092834472655,90.45088745117188,432.1427288818359,169.66463470458984
2023-08-24,365.540498046875,90.34604187011719,431.9341094970703,169.60000213623047
2023-08-25,365.51329711914065,90.23215896606445,431.7386199951172,169.53426177978517
2023-08-28,365.4542547607422,90.10232498168945,431.4953692626953,169.45207641601561
2023-08-29,365.59914123535157,89.99779983520507,431.49858642578124,169.46530487060548
2023-08-30,365.79563781738284,89.87857406616212,431.62363525390623,169.52731323242188
2023-08-31,366.1130718994141,89.76265533447265,431.9244403076172,169.65605407714844
2023-09-01,366.33837158203124,89.641953125,432.19083435058593,169.76825958251953
2023-09-05,366.64475708007814,89.4784243774414,432.57148803710936,169.92928497314452
2023-09-06,366.9813244628906,89.31710647583007,432.91968200683596,170.0773175048828
2023-09-07,367.14369079589846,89.1654409790039,432.96789794921875,170.11058502197267
2023-09-08,367.30230712890625,89.01238082885742,433.0051013183594,170.14897186279296
2023-09-11,367.56193481445314,88.8807991027832,433.06467529296873,170.19916900634766
2023-09-12,367.6284197998047,88.73733016967773,432.83742431640627,170.13381408691407
2023-09-13,367.7057568359375,88.60407974243164,432.6364099121094,170.08420654296876
2023-09-14,367.8436602783203,88.4760319519043,432.5490203857422,170.08007232666014
2023-09-15,367.9097521972656,88.363564453125,432.3393249511719,170.0198355102539
2023-09-18,368.0075396728516,88.27170318603515,432.1931512451172,169.990341796875
2023-09-19,368.0873498535156,88.16485702514649,431.9974621582031,169.95021423339844
2023-09-20,368.0261468505859,88.05404037475586,431.6451434326172,169.8503289794922
2023-09-21,367.74122741699216,87.87932067871094,431.0645867919922,169.66195098876952
2023-09-22,367.3324133300781,87.69867584228516,430.3763220214844,169.43579223632813
